run_id,system_id,stage,process,flow_name,direction,amount,unit,functional_unit_basis,dataset_key,source_file,source_version,assumption_notes,confidence
ANALYSIS_CORE_bev_refrigerated_factory_set_stochastic_1221,dry,distribution,route_sim,tractor_diesel,input,0,gal,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_bev/pair_ANALYSIS_CORE_bev_seed_1221_stochastic/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_bev_refrigerated_factory_set_stochastic_1221,dry,distribution,route_sim,traction_electricity,input,0.00549613975082822,kWh,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_bev/pair_ANALYSIS_CORE_bev_seed_1221_stochastic/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_bev_refrigerated_factory_set_stochastic_1221,dry,distribution,route_sim,refrigeration_runtime,input,0.0034653668876009,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_bev/pair_ANALYSIS_CORE_bev_seed_1221_stochastic/summaries.csv,2026-03-08,loaded-trip runtime proxy,high
ANALYSIS_CORE_bev_refrigerated_factory_set_stochastic_1221,dry,distribution,route_sim,driver_driving_time,input,4.36915077279045e-05,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_bev/pair_ANALYSIS_CORE_bev_seed_1221_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_bev_refrigerated_factory_set_stochastic_1221,dry,distribution,route_sim,driver_on_duty_time,input,5.77561147933484e-05,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_bev/pair_ANALYSIS_CORE_bev_seed_1221_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_bev_refrigerated_factory_set_stochastic_1221,dry,distribution,route_sim,driver_off_duty_time,input,0,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_bev/pair_ANALYSIS_CORE_bev_seed_1221_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_bev_refrigerated_factory_set_stochastic_1221,dry,retail_storage,retail_storage,retail_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_bev_refrigerated_factory_set_stochastic_1221,dry,household_storage,household_storage,household_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_bev_refrigerated_factory_set_stochastic_1221,dry,eol,eol,eol_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1201,dry,ingredients,ingredients_total,ingredients_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,Product_Information.pdf,2026-03-08,ingredients unresolved in demo,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1201,dry,manufacturing,manufacturing,electricity_use,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing electricity assumption missing,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1201,dry,manufacturing,manufacturing,natural_gas_use,input,,MJ,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing gas assumption missing,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1201,dry,packaging,packaging,packaging_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,test_kit.yaml,2026-03-08,packaging flow unresolved in demo,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1201,dry,distribution,route_sim,tractor_diesel,input,0.00172588288920596,gal,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_freeflow/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1201,dry,distribution,route_sim,traction_electricity,input,0,kWh,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_freeflow/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1201,dry,distribution,route_sim,refrigeration_runtime,input,0.0280064372697901,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_freeflow/summaries.csv,2026-03-08,loaded-trip runtime proxy,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1201,dry,distribution,route_sim,driver_driving_time,input,0.000243733381847916,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_freeflow/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1201,dry,distribution,route_sim,driver_on_duty_time,input,0.00027430599721723,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_freeflow/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1201,dry,distribution,route_sim,driver_off_duty_time,input,0.000192467957279272,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_freeflow/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1201,dry,retail_storage,retail_storage,retail_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1201,dry,household_storage,household_storage,household_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1201,dry,eol,eol,eol_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1201,dry,ingredients,ingredients_total,ingredients_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,Product_Information.pdf,2026-03-08,ingredients unresolved in demo,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1201,dry,manufacturing,manufacturing,electricity_use,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing electricity assumption missing,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1201,dry,manufacturing,manufacturing,natural_gas_use,input,,MJ,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing gas assumption missing,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1201,dry,packaging,packaging,packaging_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,test_kit.yaml,2026-03-08,packaging flow unresolved in demo,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1201,dry,distribution,route_sim,tractor_diesel,input,0.00176828848920948,gal,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_freeflow/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1201,dry,distribution,route_sim,traction_electricity,input,0,kWh,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_freeflow/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1201,dry,distribution,route_sim,refrigeration_runtime,input,0.0280426295650927,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_freeflow/summaries.csv,2026-03-08,loaded-trip runtime proxy,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1201,dry,distribution,route_sim,driver_driving_time,input,0.000244336586769626,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_freeflow/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1201,dry,distribution,route_sim,driver_on_duty_time,input,0.00027490920213894,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_freeflow/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1201,dry,distribution,route_sim,driver_off_duty_time,input,0.000192467957279272,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_freeflow/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1201,dry,retail_storage,retail_storage,retail_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1201,dry,household_storage,household_storage,household_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1201,dry,eol,eol,eol_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1201,dry,ingredients,ingredients_total,ingredients_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,Product_Information.pdf,2026-03-08,ingredients unresolved in demo,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1201,dry,manufacturing,manufacturing,electricity_use,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing electricity assumption missing,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1201,dry,manufacturing,manufacturing,natural_gas_use,input,,MJ,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing gas assumption missing,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1201,dry,packaging,packaging,packaging_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,test_kit.yaml,2026-03-08,packaging flow unresolved in demo,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1201,dry,distribution,route_sim,tractor_diesel,input,0.00170908353861262,gal,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_stochastic/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1201,dry,distribution,route_sim,traction_electricity,input,0,kWh,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_stochastic/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1201,dry,distribution,route_sim,refrigeration_runtime,input,0.0280054000490015,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_stochastic/summaries.csv,2026-03-08,loaded-trip runtime proxy,high
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1201,dry,distribution,route_sim,driver_driving_time,input,0.000243716094834771,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1201,dry,distribution,route_sim,driver_on_duty_time,input,0.000274288710204085,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1201,dry,distribution,route_sim,driver_off_duty_time,input,0.000192467957279272,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1201,dry,retail_storage,retail_storage,retail_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1201,dry,household_storage,household_storage,household_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1201,dry,eol,eol,eol_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1201,dry,ingredients,ingredients_total,ingredients_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,Product_Information.pdf,2026-03-08,ingredients unresolved in demo,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1201,dry,manufacturing,manufacturing,electricity_use,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing electricity assumption missing,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1201,dry,manufacturing,manufacturing,natural_gas_use,input,,MJ,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing gas assumption missing,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1201,dry,packaging,packaging,packaging_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,test_kit.yaml,2026-03-08,packaging flow unresolved in demo,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1201,dry,distribution,route_sim,tractor_diesel,input,0.00175459792711681,gal,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_stochastic/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1201,dry,distribution,route_sim,traction_electricity,input,0,kWh,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_stochastic/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1201,dry,distribution,route_sim,refrigeration_runtime,input,0.0280710475498714,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_stochastic/summaries.csv,2026-03-08,loaded-trip runtime proxy,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1201,dry,distribution,route_sim,driver_driving_time,input,0.000244810219849271,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1201,dry,distribution,route_sim,driver_on_duty_time,input,0.000275382835218584,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1201,dry,distribution,route_sim,driver_off_duty_time,input,0.000192467957279272,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1201_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1201,dry,retail_storage,retail_storage,retail_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1201,dry,household_storage,household_storage,household_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1201,dry,eol,eol,eol_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1202,dry,ingredients,ingredients_total,ingredients_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,Product_Information.pdf,2026-03-08,ingredients unresolved in demo,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1202,dry,manufacturing,manufacturing,electricity_use,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing electricity assumption missing,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1202,dry,manufacturing,manufacturing,natural_gas_use,input,,MJ,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing gas assumption missing,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1202,dry,packaging,packaging,packaging_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,test_kit.yaml,2026-03-08,packaging flow unresolved in demo,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1202,dry,distribution,route_sim,tractor_diesel,input,0.00153599759599704,gal,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1202_freeflow/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1202,dry,distribution,route_sim,traction_electricity,input,0,kWh,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1202_freeflow/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1202,dry,distribution,route_sim,refrigeration_runtime,input,0.0248784642925486,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1202_freeflow/summaries.csv,2026-03-08,loaded-trip runtime proxy,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1202,dry,distribution,route_sim,driver_driving_time,input,0.000224156495419461,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1202_freeflow/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1202,dry,distribution,route_sim,driver_on_duty_time,input,0.000243868392478237,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1202_freeflow/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1202,dry,distribution,route_sim,driver_off_duty_time,input,0.00017077267906424,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1202_freeflow/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1202,dry,retail_storage,retail_storage,retail_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1202,dry,household_storage,household_storage,household_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1202,dry,eol,eol,eol_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1202,dry,ingredients,ingredients_total,ingredients_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,Product_Information.pdf,2026-03-08,ingredients unresolved in demo,low
